26.173,86.429
34.615,123.673
55.466,223.730
15.355,42.910
23.361,74.591
61.346,253.527
34.008,120.920
85.491,381.291
95.636,437.147
77.977,340.693
77.912,340.346
82.410,364.565
35.535,127.866
65.281,273.782
70.640,301.750
64.281,268.609
20.677,63.608
94.680,431.834
70.004,298.409
24.752,80.408
26.674,88.569
44.552,170.137
47.587,184.796
77.413,337.676
67.512,285.372
3.835,6.044
57.197,232.441
67.240,283.958
81.972,362.193
53.317,212.994
98.058,450.644
45.045,172.505
81.565,359.993
70.472,300.866
7.476,15.977
5.046,9.080
23.870,76.711
80.850,356.133
30.118,103.540
84.177,374.144
20.878,64.421
44.884,171.733
8.989,20.689
91.371,413.526
94.896,433.036
85.476,381.213
65.024,272.453
67.390,284.737
37.733,137.978
43.852,166.786
67.073,283.087
74.250,320.823
57.786,235.414
29.124,99.174
37.437,136.609
20.634,63.435
76.853,334.683
44.621,170.470
11.399,28.698
95.778,437.936
37.479,136.802
33.575,118.960
58.437,238.711
43.719,166.150
78.187,341.820
67.411,284.848
75.395,326.907
50.825,200.650
15.928,45.059
8.813,20.126
51.573,204.344
31.718,110.631
41.544,155.813
44.000,167.492
46.567,179.850
15.534,43.579
41.747,156.771
96.401,441.405
14.705,40.496
8.788,20.047
99.662,459.618
74.275,320.955
33.031,116.508
43.169,163.526
15.833,44.702
32.638,114.745
12.531,32.643
22.850,72.477
42.987,162.660
37.700,137.827
13.406,35.762
91.342,413.367
38.521,141.634
78.602,344.045
76.760,334.185
58.332,238.177
89.994,405.943
68.850,292.360
21.611,67.395
9.817,23.377
21.423,66.629
23.838,76.578
73.413,316.383
64.199,268.185
78.157,341.658
72.619,312.182
68.959,292.930
63.660,265.408
71.740,307.543
52.022,206.564
8.224,18.271
0.475,0.185
56.802,230.449
1.096,0.811
15.321,42.785
85.838,383.187
59.731,245.281
67.963,287.727
67.810,286.926
54.605,219.415
76.368,332.090
37.384,136.365
26.350,87.184
25.854,85.072
86.621,387.458
80.995,356.915
44.910,171.858
65.213,273.429
39.291,145.225
42.656,161.082
2.380,2.899
73.754,318.188
94.583,431.297
8.440,18.946
96.865,443.990
18.714,55.791
92.843,421.659
43.709,166.102
54.632,219.553
20.597,63.287
22.300,70.212
12.553,32.721
15.047,41.762
35.695,128.595
67.141,283.442
33.831,120.116
31.062,107.711
52.380,208.340
75.470,327.307
4.568,7.842
28.681,97.243
86.934,389.169
84.740,377.203
61.273,253.152
20.091,61.254
61.298,253.279
21.389,66.490
71.197,304.680
64.659,270.564
5.002,8.963
77.217,336.624
15.356,42.914
86.648,387.606
96.005,439.200
73.559,317.159
21.830,68.286
30.407,104.814
34.003,120.896
47.644,185.077
7.755,16.825
51.458,203.773
93.942,427.742
89.974,405.833
57.509,234.016
78.733,344.747
71.956,308.683
92.472,419.606
16.100,45.710
18.027,53.106
46.038,177.292
47.283,183.322
67.705,286.382
97.683,448.554
61.552,254.579
26.454,87.631
2.780,3.697
30.033,103.165
95.832,438.238
57.654,234.748
74.340,321.296
75.239,326.076
4.189,6.898
15.670,44.091
9.910,23.682
61.487,254.244
72.613,312.150
57.924,236.112
18.136,53.530
59.343,243.311
22.545,71.216
47.386,183.821
54.412,218.452
82.942,367.445
41.981,157.880
80.619,354.889
30.515,105.291
81.488,359.579
78.278,342.309
33.526,118.741
3.124,4.426
46.505,179.546
98.799,454.790
34.803,124.524
65.265,273.701
43.210,163.720
41.231,154.332
38.098,139.670
11.711,29.776
56.685,229.858
65.746,276.192
89.504,403.250
17.114,49.574
84.269,374.643
72.474,311.415
93.390,424.685
44.988,172.230
70.154,299.195
35.409,127.289
24.445,79.117
32.670,114.886
97.461,447.312
56.363,228.237
47.782,185.745
28.993,98.605
34.442,122.887
78.599,344.029
86.806,388.467
44.284,168.854
23.802,76.426
1.375,1.189
30.666,105.960
73.037,314.393
84.453,375.643
17.437,50.819
90.031,406.147
88.498,397.730
60.989,251.699
21.683,67.686
6.730,13.763
2.117,2.407
36.460,132.106
65.129,272.995
50.759,200.328
55.815,225.482
7.628,16.438
76.166,331.015
62.486,259.369
47.637,185.040
97.983,450.225
81.926,361.946
60.711,250.278
31.348,108.985
92.890,421.917
64.764,271.106
73.561,317.166
45.647,175.406
5.222,9.547
90.858,410.700
61.257,253.068
45.095,172.744
78.705,344.595
67.565,285.650
45.095,172.747
90.316,407.715
23.768,76.285
51.393,203.452
99.084,456.382
87.675,393.222
69.794,297.308
67.378,284.676
95.776,437.927
14.436,39.508
36.431,131.973
28.048,94.492
24.957,81.269
34.804,124.533
70.162,299.238
77.936,340.475
27.912,93.902
36.382,131.747
50.245,197.796
77.973,340.673
78.137,341.551
92.832,421.595
8.158,18.066
73.532,317.011
84.532,376.072
61.912,256.426
71.147,304.419
59.921,246.249
18.835,56.268
23.254,74.146
33.053,116.606
99.797,460.374
5.032,9.044
47.434,184.056
98.000,450.321
16.289,46.424
82.669,365.963
2.126,2.422
17.985,52.941
88.824,399.515
53.226,212.541
93.199,423.625
94.945,433.309
90.466,408.544
90.955,411.238
87.407,391.751
52.903,210.935
68.783,292.013
84.641,376.665
93.614,425.926
73.236,315.447
4.862,8.597
57.240,232.655
62.139,257.586
86.851,388.713
28.589,96.840
84.706,377.019
75.253,326.150
41.935,157.662
29.366,100.238
6.280,12.466
46.417,179.121
19.508,58.931
72.239,310.177
99.370,457.983
36.975,134.477
68.265,289.304
31.060,107.706
35.904,129.551
43.488,165.045
82.300,363.966
78.021,340.930
11.060,27.540
85.705,382.459
42.091,158.403
19.615,59.354
26.528,87.945
80.653,355.074
90.662,409.622
38.453,141.319
55.904,225.930
71.464,306.088
97.666,448.455
50.705,200.057
69.346,294.957
36.165,130.750
27.640,92.729
93.702,426.415
44.792,171.291
73.413,316.383
98.050,450.598
31.600,110.103
64.564,270.073
77.300,337.068
72.546,311.794
2.485,3.103
24.976,81.352
13.936,37.682
47.886,186.254
17.114,49.573
33.739,119.700
76.449,332.523
75.506,327.496
63.809,266.176
26.225,86.652
99.210,457.088
65.875,276.860
72.934,313.849
32.306,113.256
19.154,57.527
26.631,88.388
71.375,305.615
94.160,428.952
99.528,458.865
10.229,24.738
8.130,17.980
88.854,399.679
94.032,428.243
26.894,89.513
12.720,33.313
46.123,177.703
34.138,121.508
37.035,134.750
21.120,65.397
41.964,157.801
49.010,191.737
39.134,144.494
95.141,434.398
99.815,460.474
98.592,453.628
61.736,255.524
48.274,188.141
79.975,351.419
51.672,204.830
25.387,83.090
6.796,13.957
97.638,448.303
97.194,445.823
20.790,64.065
7.618,16.407
58.573,239.401
16.213,46.136
41.621,156.177
5.318,9.804
53.995,216.369
73.235,315.440
54.629,219.538
5.324,9.820
6.824,14.038
42.231,159.064
48.156,187.568
2.939,4.030
7.308,15.473
94.113,428.693
96.195,440.259
90.187,407.005
49.659,194.919
34.850,124.740
14.784,40.791
69.869,297.702
74.871,324.120
31.050,107.658
90.028,406.129
92.101,417.559
32.945,116.122
82.316,364.053
71.556,306.572
20.953,64.722
28.041,94.461
53.245,212.635
98.500,453.117
75.351,326.674
17.755,52.048
31.568,109.962
9.089,21.009
88.819,399.491
40.210,149.526
23.152,73.723
95.735,437.698
33.249,117.489
66.609,280.672
3.068,4.305
95.773,437.907
17.647,51.629
24.426,79.038
35.790,129.033
96.455,441.704
49.470,193.991
68.225,289.094
13.842,37.338
4.360,7.321
84.945,378.322
66.413,279.655
39.351,145.506
27.065,90.248
93.900,427.509
34.873,124.844
42.881,162.154
0.947,0.631
84.552,376.183
47.011,181.998
48.639,189.924
24.116,77.737
52.870,210.772
25.768,84.707
78.669,344.401
36.862,133.954
53.530,214.054
27.534,92.269
17.043,49.301
88.353,396.937
39.970,148.402
88.008,395.043
21.921,68.657
77.999,340.812
57.240,232.654
62.185,257.824
86.893,388.941
44.988,172.232
55.715,224.981
40.089,148.962
92.437,419.414
3.367,4.962
78.552,343.776
18.996,56.903
84.223,374.396
6.313,12.560
16.099,45.704
26.613,88.311
63.657,265.390
27.881,93.771
94.943,433.295
61.210,252.830
61.932,256.524
63.953,266.917
52.299,207.937
75.633,328.175
78.317,342.517
97.300,446.414
24.398,78.919
42.390,159.819
15.715,44.260
41.936,157.668
88.091,395.499
40.853,152.550
9.534,22.449
75.497,327.451
50.451,198.811
85.424,380.927
9.575,22.584
60.276,248.059
18.979,56.836
83.866,372.457
86.623,387.471
55.073,221.762
68.017,288.009
89.146,401.285
14.545,39.907
75.544,327.699
69.858,297.641
72.278,310.378
41.462,155.427
28.019,94.368
72.107,309.475
72.388,310.962
91.311,413.200
84.682,376.890
29.616,101.332
36.120,130.541
23.186,73.865
5.725,10.912
53.190,212.362
32.390,113.633
65.873,276.853
21.737,67.908
79.357,348.096
43.327,164.277
34.501,123.152
60.831,250.894
82.197,363.412
62.349,258.663
82.631,365.759
34.556,123.403
67.581,285.733
74.300,321.086
26.195,86.522
84.276,374.685
97.117,445.395
58.508,239.071
49.177,192.555
80.777,355.740
77.370,337.447
73.494,316.810
29.169,99.372
37.318,136.059
22.164,69.654
38.160,139.958
61.730,255.492
19.105,57.335
39.061,144.150
19.748,59.884
37.986,139.151
46.955,181.729
72.818,313.236
70.139,299.118
77.692,339.170
22.116,69.454
7.897,17.261
2.246,2.644
98.766,454.605
81.286,358.487
9.243,21.504
56.059,226.706
88.397,397.176
39.882,147.991
72.088,309.375
9.704,23.003
3.574,5.434
79.353,348.076
81.115,357.563
7.813,17.003
84.158,374.041
13.430,35.848
52.479,208.827
67.863,287.203
1.965,2.136
55.531,224.053
18.209,53.816
31.530,109.794
65.236,273.549
23.878,76.745
30.721,106.203
85.573,381.742
49.748,195.352
92.621,420.433
15.946,45.127
6.449,12.949
55.248,222.636
16.139,45.857
68.328,289.632
13.029,34.412
20.953,64.722
85.310,380.307
76.617,333.423
21.377,66.438
92.963,422.324
62.069,257.227
58.045,236.727
5.203,9.496
30.120,103.547
37.120,135.145
81.334,358.744
51.573,204.345
6.274,12.449
74.978,324.687
78.380,342.852
17.960,52.845
97.498,447.517
24.858,80.853
88.671,398.679
8.777,20.013
29.034,98.782
0.929,0.610
98.340,452.224
19.242,57.875
30.051,103.242
28.311,95.632
77.853,340.030
29.031,98.772
65.848,276.723
4.764,8.345
40.878,152.671
74.895,324.246
53.919,215.992
58.127,237.141
20.355,62.314
35.401,127.254
72.688,312.548
48.923,191.312
53.791,215.354
35.033,125.575
92.620,420.425
77.254,336.824
74.502,322.158
63.580,264.998
44.269,168.782
37.792,138.249
38.482,141.453
21.131,65.442
38.395,141.050
75.478,327.347
59.325,243.217
31.110,107.925
1.621,1.563
29.095,99.051
5.750,10.981
76.926,335.070
10.331,25.079
16.089,45.666
60.946,251.477
13.926,37.645
3.417,5.076
71.361,305.543
46.455,179.305
22.997,73.082
34.813,124.573
92.535,419.953
35.855,129.330
51.134,202.173
42.625,160.936
83.776,371.968
37.571,137.227
6.986,14.516
80.272,353.018
55.707,224.940
44.010,167.539
97.193,445.816
61.689,255.278
66.382,279.495
63.453,264.339
39.831,147.752
16.212,46.132
87.798,393.894
89.821,404.994
42.936,162.414
38.778,142.830
56.594,229.398
12.663,33.111
86.766,388.250
0.957,0.643
0.497,0.201
65.175,273.233
83.449,370.192
8.478,19.067
93.762,426.745
6.765,13.867
30.846,106.754
67.081,283.126
46.703,180.508
37.577,137.255
4.026,6.499
99.713,459.905
21.874,68.464
75.826,329.199
33.038,116.543
58.564,239.353
98.373,452.405
42.857,162.038
1.291,1.070
96.148,439.997
91.956,416.754
0.353,0.107
7.267,15.349
20.757,63.931
76.360,332.052
72.743,312.835
34.691,124.019
83.937,372.840
96.400,441.400
73.317,315.873
66.458,279.886
82.568,365.418
5.381,9.973
17.177,49.817
3.041,4.246
61.053,252.025
15.067,41.837
76.683,333.774
45.970,176.960
16.302,46.476
35.467,127.552
96.371,441.236
49.938,196.286
41.305,154.683
82.916,367.305
34.841,124.700
88.342,396.873
44.488,169.830
85.598,381.877
30.288,104.289
46.351,178.805
97.304,446.437
65.555,275.204
10.208,24.669
19.098,57.305
30.677,106.006
12.425,32.269
19.519,58.973
82.913,367.289
14.839,40.993
40.729,151.968
42.203,158.931
96.595,442.483
23.520,75.250
75.750,328.796
89.987,405.906
58.896,241.040
86.652,387.626
43.020,162.814
6.535,13.197
38.375,140.959
73.408,316.359
39.789,147.552
35.471,127.570
49.475,194.013
65.213,273.428
16.513,47.274
27.392,91.657
89.892,405.386
84.546,376.148
42.678,161.187
46.113,177.653
37.065,134.891
30.693,106.077
34.318,122.325
12.460,32.391
3.942,6.298
79.801,350.485
52.404,208.457
81.669,360.554
17.974,52.898
6.962,14.444
79.822,350.597
68.810,292.153
45.218,173.337
90.607,409.319
2.727,3.589
59.951,246.404
61.261,253.091
9.541,22.471
27.632,92.694
37.846,138.501
72.091,309.393
56.775,230.311
58.953,241.328
26.371,87.274
41.544,155.813
94.126,428.765
64.815,271.372
85.755,382.734
85.652,382.168
56.864,230.760
63.424,264.193
13.955,37.751
54.617,219.479
94.018,428.165
22.405,70.641
28.998,98.627
8.020,17.640
98.101,450.886
73.669,317.741
7.570,16.262
6.922,14.326
84.493,375.864
60.356,248.469
57.759,235.277
93.507,425.332
6.487,13.059
66.718,281.238
72.018,309.007
65.029,272.475
99.779,460.274
73.960,319.284
4.458,7.565
65.038,272.526
3.463,5.180
13.960,37.767
4.521,7.724
18.448,54.750
71.620,306.908
21.001,64.918
19.277,58.016
85.321,380.365
13.571,36.357
54.412,218.453
71.705,307.358
76.920,335.039
20.529,63.012
40.219,149.572
89.301,402.138
76.082,330.567
47.357,183.677
17.948,52.798
70.792,302.547
19.014,56.976
68.630,291.211
35.964,129.828
95.295,435.252
11.615,29.443
68.960,292.938
95.240,434.945
41.343,154.861
54.043,216.610
6.923,14.328
44.470,169.746
14.710,40.516
13.337,35.513
6.935,14.364
38.926,143.523
22.612,71.494
37.511,136.950
80.841,356.088
82.828,366.827
59.402,243.608
45.172,173.118
29.657,101.512
30.968,107.295
78.179,341.774
31.453,109.448
53.545,214.127
73.165,315.069
73.430,316.474
74.121,320.135
50.342,198.271
9.571,22.570
28.938,98.362
22.567,71.308
41.581,155.987
97.539,447.746
34.533,123.298
88.282,396.545
76.381,332.159
36.633,132.902
30.575,105.555
58.438,238.716
37.332,136.125
35.808,129.115
69.289,294.660
90.765,410.190
78.731,344.735
5.387,9.988
53.782,215.310
18.935,56.661
16.566,47.478
16.486,47.173
11.200,28.016
96.840,443.847
92.054,417.296
18.748,55.925
39.492,146.164
75.309,326.449
96.330,441.008
86.768,388.261
97.806,449.237
4.496,7.660
61.704,255.360
28.255,95.390
24.134,77.815
44.790,171.282
57.576,234.354
37.420,136.531
42.464,160.173
12.511,32.573
6.912,14.298
17.886,52.555
1.767,1.799
92.354,418.954
17.394,50.654
80.062,351.888
93.340,424.409
2.873,3.891
10.058,24.170
24.212,78.141
10.069,24.207
83.542,370.699
44.513,169.952
13.243,35.178
94.173,429.021
49.784,195.532
84.260,374.593
21.684,67.692
11.925,30.516
89.965,405.785
66.400,279.586
69.461,295.561
94.135,428.811
5.878,11.336
55.013,221.458
88.629,398.445
65.282,273.788
6.413,12.846
34.138,121.508
13.837,37.319
33.913,120.489
73.588,317.311
65.839,276.675
98.445,452.810
87.651,393.090
50.147,197.311
47.017,182.031
84.516,375.985
76.915,335.014
5.309,9.779
69.927,298.003
30.300,104.340
2.018,2.229
74.873,324.132
62.394,258.895
36.531,132.431
72.047,309.163
35.928,129.662
9.629,22.760
25.344,82.905
3.355,4.935
66.209,278.592
68.362,289.808
98.372,452.401
55.058,221.686
68.859,292.408
99.512,458.776
3.643,5.594
2.965,4.085
71.102,304.179
67.101,283.233
61.555,254.595
92.957,422.288
44.308,168.967
60.012,246.714
31.086,107.819
22.445,70.806
10.716,26.373
36.168,130.765
84.065,373.538
0.218,0.043
55.026,221.526
55.766,225.236
57.213,232.518
75.643,328.225
70.434,300.668
97.568,447.907
91.503,414.258
99.607,459.312
0.716,0.387
37.500,136.899
12.529,32.638
93.486,425.217
29.937,102.742
54.703,219.908
95.249,434.994
5.691,10.817
33.839,120.154
1.968,2.141
11.859,30.289
37.577,137.256
93.716,426.488
67.617,285.920
50.339,198.256
76.230,331.357
92.899,421.970
64.541,269.952
57.959,236.289
0.446,0.164
70.045,298.622
44.547,170.116
81.401,359.107
94.070,428.455
43.631,165.731
46.741,180.693
8.366,18.717
66.879,282.079
3.081,4.333
57.946,236.222
57.764,235.303
11.652,29.569
71.574,306.666
4.217,6.965
8.721,19.833
38.705,142.493
40.552,151.134
41.549,155.834
69.674,296.678
69.156,293.961
56.696,229.911
44.417,169.490
83.212,368.908
70.773,302.449
88.903,399.951
75.560,327.783
98.530,453.283
15.920,45.031
17.019,49.208
44.013,167.557
30.650,105.888
75.388,326.869
13.324,35.468
53.847,215.633
87.029,389.689
12.103,31.138
65.134,273.019
72.030,309.070
84.412,375.420
27.877,93.749
98.646,453.933
79.493,348.831
20.719,63.776
58.142,237.215
53.181,212.318
52.935,211.094
41.867,157.343
50.110,197.130
10.939,27.128
77.413,337.677
63.999,267.153
1.504,1.380
9.015,20.772
66.790,281.613
52.513,209.000
95.073,434.019
92.204,418.128
60.874,251.109
30.867,106.846
77.447,337.854
20.685,63.641
83.059,368.076
16.824,48.462
94.935,433.250
34.017,120.961
41.917,157.576
58.724,240.166
94.662,431.737
58.165,237.334
51.437,203.672
96.120,439.842
75.775,328.930
83.687,371.485
74.201,320.561
6.530,13.184
4.134,6.762
90.855,410.683
51.788,205.404
3.749,5.840
80.871,356.248
36.282,131.288
13.103,34.676
83.416,370.011
27.915,93.918
83.126,368.442
11.711,29.776
97.166,445.669
77.708,339.252
90.051,406.260
69.574,296.152
84.390,375.303
98.378,452.434
26.693,88.654
77.128,336.152
45.870,176.479
2.666,3.463
17.035,49.270
77.409,337.654
1.460,1.314
54.261,217.701
74.424,321.745
7.579,16.290
49.958,196.387
93.459,425.067
98.984,455.824
17.137,49.660
35.820,129.169
22.429,70.742
91.717,415.436
36.280,131.279
17.892,52.579
14.913,41.267
45.854,176.403
14.877,41.133
94.564,431.192
90.819,410.485
90.648,409.543
92.820,421.530
43.761,166.349
7.909,17.297
94.479,430.723
13.168,34.908
71.508,306.318
16.907,48.781
79.713,350.013
36.008,130.032
97.464,447.331
20.915,64.568
70.089,298.857
57.710,235.029
26.354,87.200
17.270,50.176
89.591,403.728
61.933,256.532
76.522,332.912
72.158,309.749
27.531,92.257
83.196,368.818
21.145,65.497
69.555,296.054
49.350,193.402
15.630,43.941
25.582,83.914
84.344,375.049
68.429,290.159
47.606,184.889
0.275,0.067
86.840,388.653
50.450,198.805
69.935,298.047
45.221,173.352
63.672,265.472
21.252,65.935
70.294,299.932
62.698,260.458
38.227,140.271
47.750,185.592
56.251,227.672
15.065,41.831
23.220,74.007
0.730,0.400
77.238,336.738
58.136,237.184
46.264,178.383
68.685,291.498
26.882,89.461
9.777,23.243
66.066,277.853
82.752,366.414
58.029,236.644
51.148,202.241
83.982,373.086
24.208,78.124
35.806,129.106
56.715,230.011
36.897,134.118
94.049,428.337
76.201,331.198
23.307,74.366
88.194,396.060
98.565,453.478
1.300,1.083
30.215,103.969
16.444,47.015
44.633,170.527
72.217,310.057
66.832,281.835
91.970,416.835
97.735,448.843
71.984,308.830
95.782,437.962
47.669,185.198
4.105,6.693
66.322,279.179
58.619,239.634
96.566,442.326
95.741,437.731
94.111,428.678
46.726,180.620
70.019,298.487
50.243,197.786
98.862,455.140
20.818,64.177
45.197,173.237
80.876,356.273
92.454,419.507
31.816,111.067
13.159,34.877
57.266,232.786
34.335,122.401
70.750,302.330
20.653,63.510
1.629,1.575
93.028,422.681
77.597,338.659
53.807,215.434
70.744,302.295
39.690,147.088
8.661,19.644
10.514,25.691
66.858,281.970
2.384,2.905
80.073,351.948
65.627,275.575
56.759,230.230
65.942,277.210
56.629,229.576
64.358,269.008
42.158,158.719
51.478,203.873
46.755,180.758
21.736,67.901
89.998,405.968
2.595,3.320
67.562,285.636
91.792,415.852
0.518,0.216
13.431,35.852
6.498,13.091
26.899,89.538
42.274,159.269
22.161,69.640
25.327,82.833
7.704,16.671
14.411,39.416
33.663,119.359
93.557,425.612
3.614,5.525
41.602,156.085
85.363,380.595
16.832,48.493
40.635,151.527
70.601,301.545
26.970,89.840
7.751,16.814
13.883,37.487
4.091,6.658
65.899,276.986
28.571,96.764
49.417,193.728
28.710,97.371
11.739,29.871
34.285,122.174
35.371,127.116
38.289,140.557
30.468,105.085
87.214,390.698
42.673,161.165
21.550,67.144
70.850,302.855
18.927,56.632
13.636,36.591
45.454,174.475
15.139,42.105
17.750,52.027
38.680,142.373
49.192,192.627
64.036,267.348
56.748,230.174
18.421,54.643
89.837,405.079
56.622,229.540
49.725,195.242
56.484,228.846
54.395,218.366
64.567,270.089
25.528,83.687
7.950,17.423
89.103,401.049
62.958,261.795
0.342,0.101
59.674,244.993
14.568,39.991
97.803,449.222
69.859,297.647
88.702,398.845
0.619,0.298
74.415,321.698
80.841,356.084
31.246,108.531
8.731,19.866
29.247,99.713
96.020,439.285
12.933,34.067
52.302,207.951
80.368,353.539
5.994,11.658
4.764,8.344
17.264,50.151
10.556,25.834
4.022,6.490
42.256,159.184
18.727,55.844
3.627,5.556
48.332,188.426
34.973,125.299
43.606,165.608
55.018,221.485
7.969,17.481
60.210,247.724
38.862,143.225
79.516,348.954
30.774,106.437
80.276,353.040
34.281,122.154
44.916,171.886
58.260,237.813
42.321,159.494
35.567,128.012
32.957,116.176
24.557,79.585
67.099,283.222
29.586,101.199
76.293,331.692
82.498,365.040
79.050,346.450
22.192,69.768
7.034,14.657
40.349,150.183
77.152,336.280
62.267,258.243
29.787,102.083
4.684,8.140
20.336,62.237
98.301,452.001
70.483,300.925
5.924,11.464
32.240,112.962
43.596,165.564
96.586,442.433
10.862,26.867
79.565,349.215
1.338,1.136
64.899,271.805
10.595,25.965
93.884,427.419
2.509,3.149
42.295,159.371
28.849,97.976
90.518,408.825
70.226,299.575
38.049,139.442
73.560,317.162
11.611,29.428
98.051,450.605
46.330,178.702
6.553,13.251
84.356,375.115
56.263,227.733
11.584,29.334
85.161,379.496
65.151,273.109
9.879,23.581
95.543,436.629
5.588,10.535
12.178,31.402
43.545,165.319
70.953,303.396
9.373,21.924
0.334,0.096
89.398,402.667
34.184,121.714
96.820,443.736
79.623,349.529
46.691,180.450
50.338,198.251
25.617,84.065
96.876,444.052
52.513,208.998
35.440,127.432
14.547,39.914
58.766,240.376
29.996,103.000
35.467,127.553
6.363,12.702
47.238,183.103
36.149,130.677
31.356,109.017
66.734,281.321
60.041,246.862
81.921,361.919
59.342,243.303
61.717,255.425
63.343,263.776
3.680,5.679
22.810,72.308
18.411,54.603
62.321,258.520
79.634,349.587
78.624,344.161
86.896,388.957
8.346,18.654
10.798,26.649
94.549,431.110
19.560,59.137
99.699,459.826
3.423,5.090
73.368,316.143
41.316,154.734
21.710,67.797
11.532,29.157
29.395,100.362
83.798,372.086
72.442,311.247
36.496,132.268
25.745,84.609
52.328,208.080
58.908,241.098
41.421,155.232
87.132,390.248
34.370,122.558
78.752,344.847
40.634,151.523
82.519,365.154
58.160,237.305
23.794,76.392
31.372,109.091
32.007,111.920
44.414,169.477
98.203,451.457
18.932,56.651
32.828,115.595
98.842,455.028
23.897,76.823
31.846,111.201
36.078,130.350
15.155,42.164
85.718,382.529
86.072,384.459
71.668,307.162
92.186,418.026
69.363,295.048
41.514,155.671
12.321,31.902
2.239,2.631
64.937,271.999
28.180,95.064
79.966,351.373
7.587,16.313
10.237,24.766
94.512,430.902
73.522,316.959
11.217,28.074
84.931,378.244
45.106,172.797
11.306,28.379
5.397,10.017
49.149,192.418
74.609,322.725
52.673,209.794
68.777,291.980
45.520,174.789
59.752,245.391
72.244,310.201
38.162,139.968
64.667,270.604
14.656,40.317
83.120,368.407
80.444,353.944
79.438,348.532
76.443,332.492
35.554,127.951
33.063,116.655
29.205,99.529
75.335,326.585
81.781,361.164
6.498,13.091
3.270,4.746
61.193,252.739
80.224,352.764
27.218,90.909
13.725,36.913
48.257,188.062
87.577,392.686
40.153,149.259
0.989,0.680
32.511,114.173
7.157,15.023
89.965,405.787
23.123,73.604
63.603,265.113
78.227,342.035
99.660,459.605
1.322,1.113
45.896,176.605
54.872,220.755
35.378,127.146
10.924,27.077
13.310,35.418
66.670,280.988
49.645,194.850
37.899,138.748
37.033,134.743
24.157,77.910
57.872,235.850
43.684,165.983
74.012,319.558
6.708,13.699
73.104,314.748
17.877,52.522
73.014,314.272
51.614,204.546
28.547,96.660
97.065,445.104
30.321,104.436
95.784,437.973
10.610,26.016
0.401,0.135
12.010,30.814
84.640,376.662
27.428,91.811
68.043,288.144
99.740,460.055
6.220,12.297
21.641,67.514
92.208,418.149
13.459,35.955
7.954,17.436
15.600,43.827
74.632,322.849
53.326,213.040
59.855,245.912
5.337,9.854
39.812,147.662
48.267,188.108
76.566,333.148
18.041,53.160
38.965,143.701
26.579,88.164
64.856,271.584
80.307,353.210
34.284,122.168
95.562,436.736
84.411,375.416
30.318,104.421
72.532,311.724
99.385,458.066
3.932,6.275
22.848,72.468
90.066,406.341
90.407,408.217
36.689,133.157
33.878,120.330
37.584,137.288
46.928,181.599
81.157,357.789
41.056,153.510
73.321,315.895
38.069,139.534
22.253,70.017
52.995,211.390
15.460,43.301
33.734,119.680
32.418,113.760
87.148,390.339
96.493,441.915
85.284,380.164
90.025,406.115
38.711,142.521
55.715,224.978
44.780,171.231
81.384,359.017
86.323,385.830
27.328,91.383
22.584,71.378
8.467,19.033
3.769,5.888
22.320,70.292
29.492,100.787
88.544,397.984
51.675,204.847
57.975,236.370
35.194,126.307
54.111,216.949
9.174,21.281
37.953,138.996
96.750,443.349
86.123,384.738
56.304,227.937
28.071,94.590
92.813,421.490
5.012,8.991
17.467,50.934
25.234,82.440
45.228,173.384
50.001,196.597
49.096,192.158
17.066,49.389
90.513,408.803
95.806,438.095
79.774,350.339
86.852,388.717
52.011,206.512
76.951,335.207
13.143,34.818
68.360,289.801
37.581,137.273
98.363,452.350
90.504,408.751
33.219,117.355
86.515,386.881
42.322,159.496
74.287,321.019
82.070,362.726
51.247,202.733
58.893,241.022
32.060,112.157
38.482,141.453
76.013,330.199
34.150,121.561
27.217,90.904
61.190,252.726
68.621,291.163
71.117,304.261
6.317,12.572
96.602,442.526
29.056,98.880
70.790,302.539
57.936,236.172
42.711,161.346
89.307,402.170
31.224,108.433
7.498,16.043
89.613,403.848
62.765,260.804
59.642,244.832
27.727,93.103
71.754,307.614
12.271,31.729
1.593,1.518
75.792,329.021
85.692,382.390
49.595,194.604
85.549,381.607
63.614,265.170
66.183,278.461
85.101,379.171
89.514,403.304
50.791,200.483
36.412,131.882
85.156,379.471
84.968,378.445
79.846,350.730
80.030,351.719
70.615,301.616
25.172,82.179
77.656,338.972
84.580,376.335
88.116,395.634
82.513,365.122
50.849,200.769
9.502,22.343
84.548,376.162
36.113,130.513
81.041,357.168
65.156,273.137
45.052,172.539
0.919,0.599
30.925,107.105
25.808,84.874
39.440,145.921
8.450,18.979
52.907,210.954
97.880,449.652
44.891,171.764
3.325,4.869
5.155,9.369
4.476,7.612
90.733,410.009
55.924,226.031
8.640,19.578
24.377,78.830
88.828,399.540
46.339,178.746
97.308,446.457
61.613,254.889
33.527,118.745
34.552,123.384
64.017,267.246
23.037,73.247
58.256,237.793
94.384,430.197
79.920,351.128
52.007,206.492
0.990,0.681
37.328,136.106
7.939,17.389
50.841,200.729
82.510,365.105
24.903,81.043
98.361,452.336
64.816,271.377
97.762,448.993
99.053,456.207
28.635,97.042
37.371,136.302
42.118,158.531
66.447,279.832
85.661,382.219
28.844,97.952
3.979,6.388
87.886,394.376
94.092,428.574
80.135,352.281
73.789,318.375
29.402,100.392
